สวนพล,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80280,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สระแก้ว,ต.บางจาก อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80330,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สว่างอารมณ์,ต.ท่าเรือ อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80290,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สากเหล็ก,ต.อินคีรี อ.พรหมคีรี จ.นครศรีธรรมราช 80320,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สมอ,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สอ,ต.ขุนทะเล อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สามัคคีนุกูล,ต.ไสหร้า อ.ฉวาง จ.นครศรีธรรมราช 80150,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
สระแก้ว,ต.ท่าขนาน อ.เชียรใหญ่ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สระเกษ,ต.ไสหมาก อ.เชียรใหญ่ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สระโพธิ์,ต.เสือหึง อ.เชียรใหญ่ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สวนหมาก,ต.โมคลาน อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สโมสร,ต.โพธิ์ทอง อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สระประดิษฐ์,ต.โพธิ์ทอง อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สุวรรณคีรี,ต.ทุ่งสง อ.นาบอน จ.นครศรีธรรมราช 80220,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
สามแพรก,ต.คลองกระบือ อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สุขุม,ต.คลองกระบือ อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สองพี่น้อง,ต.หูล่อง อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สระ,ต.ท่าพยา อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สามัคยาราม,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80350,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สุวรรณโฆษิต,ต.ควนพัง อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สุธรรมาราม,ต.ฉลอง อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สโมสรสันนิบาต,ต.เสาเภา อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สวนศิขรบรรพต,ต.เสาเภา อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สุชน,ต.ทุ่งใส อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
สว่างอารมณ์,ต.เขาพังไกร อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สวนพิกุล,ต.ดุสิต อ.ถ้ำพรรณรา จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
สมควร,ต.ควนหนองคว้า อ.จุฬาภรณ์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
สวนขัน,ต.สวนขัน อ.ช้างกลาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
สระไคร,ต.เชียรเขา อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สระเพลง,ต.ทางพูน อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80290,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
สถิตโพธาราม,ต.แหลมสัก อ.อ่าวลึก จ.กระบี่ 81110,เขตพื้นที่การศึกษากระบี่ เขต 1
สองแพรก,ต.สองแพรก อ.เมืองพังงา จ.พังงา 82000,เขตพื้นที่การศึกษาพังงา เขต 1
สุวรรณคูหา,ต.กระโสม อ.ตะกั่วทุ่ง จ.พังงา 82130,เขตพื้นที่การศึกษาพังงา เขต 1
สุวรรณาวาส,ต.บางทอง อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
สว่างอารมณ์,ต.ราไวย์ อ.เมืองภูเก็ต จ.ภูเก็ต 83100,เขตพื้นที่การศึกษาภูเก็ต เขต 1
สุวรรณคีรีเขต,ต.กะรน อ.เมืองภูเก็ต จ.ภูเก็ต 83100,เขตพื้นที่การศึกษาภูเก็ต เขต 1
สุวรรณคีรีวงก์,ต.ป่าตอง อ.กะทู้ จ.ภูเก็ต 83150,เขตพื้นที่การศึกษาภูเก็ต เขต 1
สมหวัง,ต.วัดประดู่ อ.เมืองสุราษฎร์ธานี จ.สุราษฎร์ธานี 84000,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
สิงขร,ต.ดอนสัก อ.ดอนสัก จ.สุราษฎร์ธานี 84220,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
สันติวราราม,ต.ตลิ่งงาม อ.เกาะสมุย จ.สุราษฎร์ธานี 84140,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
สว่างอารมณ์,ต.บ่อผุด อ.เกาะสมุย จ.สุราษฎร์ธานี 84320,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
สมัยคงคา,ต.เกาะพะงัน อ.เกาะพะงัน จ.สุราษฎร์ธานี 84280,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
สุทธาวาส,ต.โมถ่าย อ.ไชยา จ.สุราษฎร์ธานี 84110,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สุมังคลาราม,ต.ท่าชนะ อ.ท่าชนะ จ.สุราษฎร์ธานี,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สังขประดิษฐ์,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี 84170,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สองพี่น้อง,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี 84250,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สามพัน,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี 84210,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
สุวรรณโกฏิ,ต.ท่าโรงช้าง อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สระพัง,ต.พุนพิน อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สามัคคีธรรมาราม,ต.ศรีวิชัย อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สันติคีรีรมย์,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
สมัยสุวรรณ,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี 84350,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
สองแพรก,ต.ไทรทอง อ.ชัยบุรี จ.สุราษฎร์ธานี 84350,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
สุวรรณคีรี,ต.ปากจั่น อ.กระบุรี จ.ระนอง 85110,เขตพื้นที่การศึกษาระนอง เขต 1
สว่างมนัส,ต.หลังสวน อ.หลังสวน จ.ชุมพร 86150,เขตพื้นที่การศึกษาชุมพร เขต 2
สุวรรณคีรี,ต.ขันเงิน อ.หลังสวน จ.ชุมพร 86110,เขตพื้นที่การศึกษาชุมพร เขต 2
สมุหเขตตาราม,ต.วังตะกอ อ.หลังสวน จ.ชุมพร 86110,เขตพื้นที่การศึกษาชุมพร เขต 2
สุวรรณนิมิต,ต.ทุ่งหลวง อ.ละแม จ.ชุมพร 86170,เขตพื้นที่การศึกษาชุมพร เขต 2
สามกอง,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
สนามไชย,ต.สนามชัย อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
สีหยัง,ต.บ่อตรุ อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
สามี,ต.พังยาง อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
สน(ดำราษฎร์ประดิษฐ์),ต.วัดสน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
สองพี่น้อง,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา 90170,เขตพื้นที่การศึกษาสงขลา เขต 3
สถิตย์ชลธาร,ต.สทิงหม้อ อ.สิงหนคร จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
สว่างอารมณ์,ต.ป่าขาด อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
สันติวัน,อ.เมืองตรัง จ.ตรัง 92190,เขตพื้นที่การศึกษาตรัง เขต 1
สาริการาม,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
สีหราษฎร์ศรัทธา,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
สิทธิโชค,อ.ห้วยยอด จ.ตรัง 92130,เขตพื้นที่การศึกษาตรัง เขต 2
สุวรรณวิหารน้อย,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
สะทัง,อ.เขาชัยสน จ.พัทลุง 93130,เขตพื้นที่การศึกษาพัทลุง เขต 1
สุนทราวาส,อ.ควนขนุน จ.พัทลุง 93110,เขตพื้นที่การศึกษาพัทลุง เขต 1
สุภาษิตาราม,อ.ปากพะยูน จ.พัทลุง 93120,เขตพื้นที่การศึกษาพัทลุง เขต 1
สังฆวราราม,อ.บางแก้ว จ.พัทลุง 93140,เขตพื้นที่การศึกษาพัทลุง เขต 1
สุนทรวารี,อ.โคกโพธิ์ จ.ปัตตานี 94120,เขตพื้นที่การศึกษาปัตตานี เขต 2
สถิตย์ชลธาร,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
สุวรรณากร,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
สารวัน,อ.ไม้แก่น จ.ปัตตานี 94220,เขตพื้นที่การศึกษาปัตตานี เขต 3
สิทธิสารประดิษฐ์,อ.ตากใบ จ.นราธิวาส 96110,เขตพื้นที่การศึกษานราธิวาส เขต 2